Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.2417 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2013 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2128 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2071 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2298 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.2273 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2506 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2521 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.2737 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0287 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0567 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0357 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 2, 3): Max: 18; Mean: 17.8; Variance: 0.16; Size: 10; Time: 0.0807 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.9; Variance: 0.09; Size: 10; Time: 0.0983 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 8, 2, 3): Max: 22; Mean: 21.8; Variance: 0.16; Size: 10; Time: 0.0949 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.1911 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 24.8; Variance: 0.16; Size: 10; Time: 0.2524 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 11, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0831 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.7; Variance: 0.21; Size: 10; Time: 0.1215 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 13, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1171 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.6; Variance: 0.24; Size: 10; Time: 0.1243 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 15, 2, 3): Max: 32; Mean: 31.9; Variance: 0.09; Size: 10; Time: 0.1426 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.6; Variance: 0.24; Size: 10; Time: 0.186 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.6; Variance: 0.24; Size: 10; Time: 0.1664 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.4; Variance: 0.24; Size: 10; Time: 0.1848 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.7; Variance: 0.21; Size: 10; Time: 0.2409 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39.1; Variance: 0.09; Size: 10; Time: 0.2218 ms; Top5 histogram(relative to max) : 0 0 0 9 1 ;
Z(5, 21, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.2101 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.2; Variance: 0.76; Size: 10; Time: 0.2509 ms; Top5 histogram(relative to max) : 0 0 3 2 5 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.4; Variance: 0.24; Size: 10; Time: 0.3944 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 24, 2, 3): Max: 44; Mean: 43.4; Variance: 0.64; Size: 10; Time: 0.396 ms; Top5 histogram(relative to max) : 0 0 2 2 6 ;
Z(5, 25, 2, 3): Max: 45; Mean: 44.8; Variance: 0.16; Size: 10; Time: 0.3753 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 26, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.3636 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 27, 2, 3): Max: 47; Mean: 46.9; Variance: 0.09; Size: 10; Time: 0.3443 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 28, 2, 3): Max: 48; Mean: 47.8; Variance: 0.16; Size: 10; Time: 0.4975 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 29, 2, 3): Max: 49; Mean: 48.9; Variance: 0.09; Size: 10; Time: 0.4928 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
